Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-06,58.33411501365176,58.33411501365176,57.56656159110044,58.19020080566406,88526,0.0,0
2018-06-07,58.38208895079406,58.43006401552274,57.710481964395534,57.758453369140625,115747,0.0,0
2018-06-08,57.422647003803675,57.99831484859382,57.230761382190586,57.61453628540039,86531,0.0,0
2018-06-11,58.09425033001509,60.25299624065962,57.998307531313046,59.96516418457031,267005,0.0,0
2018-06-12,60.39691946405589,61.40433357985366,59.965169511575844,61.21244430541992,205621,0.0,0
2018-06-13,61.452307191126955,61.69216786350455,60.588807306574246,61.02055358886719,207634,0.0,0
2018-06-14,60.78069314535676,61.83607864379883,60.78069314535676,61.83607864379883,177006,0.0,0
2018-06-15,61.884053473419904,62.459717623132775,61.020553588867195,61.02055358886719,549387,0.0,0
2018-06-18,61.260411188590005,61.260411188590005,59.24558310566982,59.58138656616211,230445,0.0,0
2018-06-19,58.95775553215232,58.95775553215232,58.142227028918406,58.38208770751953,266208,0.0,0
2018-06-20,58.57397619433788,58.86180827279001,58.23817271280764,58.526004791259766,148087,0.0,0
2018-06-21,58.526002013856804,58.8618054794512,57.806420021883156,57.90236282348633,186388,0.0,0
2018-06-22,57.710477878384346,58.04628134780809,56.46319948342,56.703060150146484,236313,0.0,0
2018-06-25,56.799008249594706,56.799008249594706,55.35984420776368,55.35984420776367,243382,0.0,0
2018-06-26,55.40781974248526,55.743623246628054,54.88012695312499,54.880126953125,197486,0.0,0
2018-06-27,53.53690335360275,53.53690335360275,49.50724317430286,49.891021728515625,790680,0.0,0
2018-06-28,49.89102208327903,50.08291136174989,45.93811905070694,46.398651123046875,613427,0.0,0
2018-06-29,47.58835306910099,48.45185290163831,46.47539976271021,46.78242111206055,486226,0.0,0
2018-07-02,46.4945960342149,46.916753197932366,45.74623184032846,46.26433181762695,261557,0.0,0
2018-07-03,46.72485301905444,47.30051708631868,45.86135325817521,46.36026382446289,276491,0.0,0
2018-07-04,46.18757353914259,46.782427021146894,45.88055215101239,46.64810562133789,169603,0.0,0
2018-07-05,46.571345798634596,47.64592051159513,46.341077958722906,47.53078842163086,213289,0.0,0
2018-07-06,47.49241178175982,49.7950756351718,47.2237690075223,48.931575775146484,339602,0.0,0
2018-07-09,49.89102019524779,49.89102019524779,48.35591334554123,48.64374542236328,281658,0.0,0
2018-07-10,48.64373855732027,48.73968134939283,47.53078533335715,48.499820709228516,250627,0.0,0
2018-07-11,47.7994373122668,48.54780148294179,47.78024801814903,48.211997985839844,183466,0.0,0
2018-07-12,48.49982545708002,48.54779685781242,47.8186220507234,48.35591125488281,206393,0.0,0
2018-07-13,48.643746499530955,48.88360717885804,47.89537869124164,48.02010726928711,194946,0.0,0
2018-07-16,47.81862230836785,48.16402225147538,47.62673304442108,47.876190185546875,103524,0.0,0
2018-07-17,47.95294978473151,47.97213907956138,46.47540702268491,47.262149810791016,172668,0.0,0
2018-07-18,47.58835653606878,48.88360637923796,47.58835653606878,48.164024353027344,167924,0.0,0
2018-07-19,47.97213428283004,48.16402355195804,47.12782369465688,48.068077087402344,162944,0.0,0
2018-07-20,48.06807553052185,48.73968612072531,47.780243466144164,48.35591125488281,129965,0.0,0
2018-07-23,47.972137299343125,48.451858672336556,47.93375871110758,48.211997985839844,106637,0.0,0
2018-07-24,48.35591729566743,49.123470783221066,48.11605660205794,48.40388870239258,169393,0.0,0
2018-07-25,48.21199695880597,50.65857517695762,48.020107681699585,49.891021728515625,278883,0.0,0
2018-07-26,50.322771539728365,50.75452149695823,49.50724302940895,50.130882263183594,282945,0.0,0
2018-07-27,50.17885208129883,50.706544830130305,49.93899140819512,50.17885208129883,144115,0.0,0
2018-07-30,49.93899036337789,50.27479749468742,49.02751909265681,49.26737976074219,157109,0.0,0
2018-07-31,49.21941247677367,49.55521963617652,48.69171969483621,48.787662506103516,164195,0.0,0
2018-08-01,48.691711278457916,48.787654073141475,47.607540130615234,47.607540130615234,216304,0.0,0
2018-08-02,47.39647133939828,47.41565697281338,45.1321859581338,45.93811798095703,334644,0.0,0
2018-08-03,46.18757267901563,47.39647257475127,45.9956834000118,47.24296188354492,178880,0.0,0
2018-08-06,47.530795893931696,47.64592800199585,46.09163173318677,46.475406646728516,285820,0.0,0
2018-08-07,46.24513626098632,47.0126896456534,46.13000416828207,46.24513626098633,203929,0.0,0
2018-08-08,46.05324927905573,47.01269197236939,45.496770760141764,45.84217071533203,221669,0.0,0
2018-08-09,45.84216935008533,46.45621206992164,45.669469377633455,45.861358642578125,171763,0.0,0
2018-08-10,45.59271713922574,45.80379570255019,44.825163718023305,45.20893859863281,291323,0.0,0
2018-08-13,44.40300772354341,46.609728898243645,44.24949703538877,45.880550384521484,433247,0.0,0
2018-08-14,46.264330450727044,47.12782672739509,45.8421732994824,46.28351974487305,267859,0.0,0
2018-08-15,46.43702923169014,46.571350627239006,42.23466908246269,42.810333251953125,675990,0.0,0
2018-08-16,42.90627914965172,44.07679676671532,42.58006848194927,43.34762191772461,270439,0.0,0
2018-08-17,43.270868513610814,44.78678988380913,43.270868513610814,43.769779205322266,250084,0.0,0
2018-08-20,44.076789855957024,44.72921108906943,43.52031507476286,44.07678985595703,201731,0.0,0
2018-08-21,44.15355337121991,44.42219615528305,43.84653200086676,44.307064056396484,135543,0.0,0
2018-08-22,44.15355349171797,44.21112137131008,42.963842933365136,42.9830322265625,320930,0.0,0
2018-08-23,42.88709179600821,43.38600246682338,42.67601321912927,42.79114532470703,199111,0.0,0
2018-08-24,42.829521772766434,44.575707203359826,42.829521772766434,44.038421630859375,216685,0.0,0
2018-08-27,44.36462957337312,44.71002585164016,44.05760455938591,44.49895095825195,130101,0.0,0
2018-08-28,44.57570852705108,44.57570852705108,43.32843370530088,43.38600158691406,195101,0.0,0
2018-08-29,43.38600174529464,43.42437667319327,42.368991126317404,42.48412322998047,248851,0.0,0
2018-08-30,42.311416749685556,42.71438454062605,39.164446226075896,40.987388610839844,539860,0.0,0
2018-08-31,40.622806909752846,42.42656033688897,40.622806909752846,41.831703186035156,357121,0.0,0
2018-09-03,42.00439760318683,42.13871898717411,41.543865575237646,41.6973762512207,197232,0.0,0
2018-09-04,42.02359317966798,42.330614577548104,41.044961101431156,41.08333969116211,221299,0.0,0
2018-09-05,40.77631071078473,41.02576417768167,39.6441681441337,39.759300231933594,277042,0.0,0
2018-09-06,39.74011696186751,40.94901687687387,39.337152763521146,40.469295501708984,347719,0.0,0
2018-09-07,40.69955641270913,40.69955641270913,39.43309237774397,39.509849548339844,251646,0.0,0
2018-09-10,39.58660260307145,39.70173835763935,38.20500648810634,39.145259857177734,317971,0.0,0
2018-09-11,39.337149370373986,39.433092173137666,38.10906392707892,38.243385314941406,312002,0.0,0
2018-09-12,38.166628951806636,39.126071639664886,38.166628951806636,38.7614860534668,271751,0.0,0
2018-09-13,38.780672687278425,39.548229785360625,37.974744322262396,39.4330940246582,301862,0.0,0
2018-09-14,39.74011555111533,39.89362989930271,39.39471924764424,39.85525131225586,175414,0.0,0
2018-09-17,40.02794958219457,40.79550299038966,39.58660316999697,40.56523513793945,227600,0.0,0
2018-09-18,40.603612902958965,41.160091400146484,40.02794877343965,41.160091400146484,294139,0.0,0
2018-09-19,41.06414584016782,41.19846722933924,40.12389245598448,40.35416030883789,258184,0.0,0
2018-09-20,40.31578330057181,40.31578330057181,39.43309410008234,39.64417266845703,315332,0.0,0
2018-09-21,39.91281329193952,41.351977285542866,39.91281329193952,41.10252380371094,705709,0.0,0
2018-09-24,41.102523875086575,41.236845262458814,39.644170586504714,39.77849197387695,222992,0.0,0
2018-09-25,39.720926393821884,40.64199044133499,39.52903713559419,39.79767990112305,151357,0.0,0
2018-09-26,39.874439522072095,39.91281444809248,39.29877171196543,39.816871643066406,168405,0.0,0
2018-09-27,39.77849251903621,40.96820304917843,39.54822832609472,40.77631378173828,189938,0.0,0
2018-09-28,40.75712410583792,40.83388127608572,39.95119211815256,40.20064926147461,278603,0.0,0
2018-10-01,40.02795372144707,40.699560735578416,40.02795372144707,40.29659652709961,187306,0.0,0
2018-10-02,40.14308121101824,40.795502515383376,39.77849197387695,39.77849197387695,190428,0.0,0
2018-10-04,39.932003194188276,39.932003194188276,38.74229632423211,38.81904983520508,240868,0.0,0
2018-10-05,38.68473041045795,38.72310899788501,36.99611282348633,36.99611282348633,403002,0.0,0
2018-10-08,36.650710862489724,37.16881078461521,35.09641475609661,35.384246826171875,468338,0.0,0
2018-10-09,35.537757422251126,35.59532164013802,34.44399336260022,35.17316818237305,315834,0.0,0
2018-10-10,35.461002843980516,36.36288136329194,35.40343862188565,36.03667068481445,628592,0.0,0
2018-10-11,35.84477717889003,37.07286257191958,35.30748798944801,36.09423065185547,597380,0.0,0
2018-10-12,36.65071190497195,36.65071190497195,35.614512031247614,35.63370132446289,410353,0.0,0
2018-10-15,35.49937883700431,35.959910880016096,35.01965750136912,35.17316818237305,254733,0.0,0
2018-10-16,35.19236078977946,38.26257835902643,35.19236078977946,38.032310485839844,340881,0.0,0
2018-10-17,38.339326525919695,38.492837199958075,37.399073189936765,37.41826248168945,322339,0.0,0
2018-10-18,37.39907563761564,38.26257552308495,37.30313283255612,37.43745422363281,211747,0.0,0
2018-10-19,37.41826196878743,37.437451260277086,35.69126599453232,36.63151931762695,287161,0.0,0
2018-10-22,36.861786333427915,37.84041831484416,36.420443575137284,37.226375579833984,326241,0.0,0
2018-10-23,37.475829981508,37.84041554120718,36.80421941682474,37.26475143432617,359875,0.0,0
2018-10-24,37.5909658428811,38.28176576844181,37.05367660522461,37.05367660522461,316271,0.0,0
2018-10-25,36.55475998942992,37.802038242598655,36.55475998942992,37.45663833618164,250824,0.0,0
2018-10-26,36.55476862107772,36.57395791596347,33.15834394594223,33.638065338134766,973365,0.0,0
2018-10-29,33.77238721370405,37.22637982170332,33.77238721370405,36.53558349609375,432139,0.0,0
2018-10-30,36.59314482952567,36.708276931364125,35.480191418464536,36.57395553588867,213180,0.0,0
2018-10-31,36.880977043960506,38.10906622116737,36.63152354576835,37.84041976928711,428257,0.0,0
2018-11-01,37.78285278537974,39.816870189544275,37.78285278537974,39.62498092651367,297442,0.0,0
2018-11-02,40.2582127387699,41.19846609711296,39.74011282907579,39.89362716674805,350089,0.0,0
2018-11-05,39.9511890553887,40.008756928661256,38.99174646074447,39.18363571166992,200669,0.0,0
2018-11-06,40.20064953123092,40.21983516393829,37.41826431079394,38.18581771850586,376270,0.0,0
2018-11-07,38.49284232725349,39.37553156553684,38.109067421029835,38.72311019897461,331307,0.0,0
2018-11-08,39.62498181733632,39.893628255612,38.18581780222737,38.39689636230469,209558,0.0,0
2018-11-09,38.20500874830697,38.20500874830697,36.93854465300271,37.475833892822266,606556,0.0,0
2018-11-12,37.936362887946366,38.166627072101136,36.34368825094019,36.45882034301758,323714,0.0,0
2018-11-13,36.42043919966048,37.68690310346444,35.883153701066654,37.130428314208984,379525,0.0,0
2018-11-14,37.1112470482729,40.3157860820374,36.861789875713455,39.605796813964844,582243,0.0,0
2018-11-15,39.81687907082537,39.81687907082537,37.571782610552965,37.97475051879883,368346,0.0,0
2018-11-16,38.08987552612985,39.60579307318358,38.07068623313127,39.394718170166016,475509,0.0,0
2018-11-19,39.77849097144083,42.34979753914452,39.62498029545777,41.6973762512207,674014,0.0,0
2018-11-20,41.582246044750875,41.65899955623114,39.58660350649666,39.87443923950195,435770,0.0,0
2018-11-21,40.066323449266946,42.06196591784272,39.93200206387882,41.63981246948242,393169,0.0,0
2018-11-22,41.793330407054704,41.793330407054704,40.94901970368426,41.275230407714844,203586,0.0,0
2018-11-23,41.44792465841148,42.25385665893555,41.19846751111551,42.25385665893555,249528,0.0,0
2018-11-26,42.92547047303457,43.15573468466487,41.21765988018886,42.58007049560547,415753,0.0,0
2018-11-27,42.40736941883442,42.983033593123864,41.754948069315155,42.963844299316406,377650,0.0,0
2018-11-28,43.13654126011066,43.75058397897606,42.714387805886524,43.05978775024414,289595,0.0,0
2018-11-29,43.136542990664445,43.846532200325505,42.867900205379236,43.19411087036133,245967,0.0,0
2018-11-30,43.270865401873756,43.30924398924175,41.92764778384583,42.59925842285156,386664,0.0,0
2018-12-03,43.46274943849977,43.46274943849977,42.69519608360021,43.04059600830078,183981,0.0,0
2018-12-04,42.88708868363422,43.15573146381445,41.67818885285642,42.25385665893555,339784,0.0,0
2018-12-05,41.54386674095668,43.174920006533505,41.29441325797826,41.946834564208984,167236,0.0,0
2018-12-06,41.65900389719141,41.65900389719141,40.603618299476445,41.08333969116211,413158,0.0,0
2018-12-07,41.31360481548651,41.831701102381665,41.08333695243481,41.54386901855469,354593,0.0,0
2018-12-10,41.256035773623324,41.390357164963355,40.81469301351081,40.872257232666016,295239,0.0,0
2018-12-11,40.91063535804403,42.67601003859675,40.91063535804403,42.04277801513672,318310,0.0,0
2018-12-12,42.17710198535646,42.944655445602734,41.69738061520459,42.906280517578125,205298,0.0,0
2018-12-13,42.98303040559949,43.30924105616808,42.368987689231155,42.637630462646484,146219,0.0,0
2018-12-14,42.25385559490792,42.63763046264648,41.23684505843331,42.637630462646484,244334,0.0,0
2018-12-17,42.40736763237726,42.88708897740418,42.23466765536889,42.61844253540039,149273,0.0,0
2018-12-18,42.4073672695158,42.77195651341199,41.87007805008897,42.46493148803711,242034,0.0,0
2018-12-19,42.19628572088103,42.963839080018175,42.0427750490536,42.560874938964844,264011,0.0,0
2018-12-20,42.15790928768778,42.733577081383025,41.23684520975536,41.52467727661133,201691,0.0,0
2018-12-21,41.064146944539345,41.75494686169447,40.96820413826045,41.236846923828125,346165,0.0,0
2018-12-27,41.39035213568772,42.33060542080268,40.54604164416252,41.3135986328125,207210,0.0,0
2018-12-28,41.35197688087041,42.69519805908203,41.25603407956241,42.69519805908203,109043,0.0,0
2019-01-02,42.75276630431045,43.40518760678073,41.7549450581814,42.84870910644531,191761,0.0,0
2019-01-03,42.38817059931509,43.002213223228274,42.21547065384166,42.887081146240234,185588,0.0,0
2019-01-04,43.36680687891317,43.904092400291084,42.82951769755214,43.88490676879883,166769,0.0,0
2019-01-07,44.38381412244295,45.20893536368743,43.788960721073984,44.4605712890625,302783,0.0,0
2019-01-08,44.44138544842806,45.228128167455935,43.94247480660833,44.307064056396484,214983,0.0,0
2019-01-09,44.153551091892865,44.59489383149427,41.16009105548852,41.428733825683594,463658,0.0,0
2019-01-10,41.25603403013553,41.79332323277313,37.99392754980593,38.56959533691406,721531,0.0,0
2019-01-11,38.78067246234395,38.95337244241241,36.70827636150594,37.111244201660156,570405,0.0,0
2019-01-14,36.9385402813264,38.205004226744656,36.24774043474078,36.47800827026367,301341,0.0,0
2019-01-15,37.09205224561182,37.09205224561182,35.63369899638132,36.24774169921875,310640,0.0,0
2019-01-16,36.45882444378464,36.74665653634411,36.24774586791534,36.4012565612793,190148,0.0,0
2019-01-17,36.45882034301758,36.61233101911516,36.22855249887959,36.45882034301758,260726,0.0,0
2019-01-18,36.61233150232227,37.379884892940325,36.42044223967194,37.24556350708008,211970,0.0,0
2019-01-21,37.30313101252926,37.59096307364785,36.900163198976664,37.0920524597168,217902,0.0,0
2019-01-22,37.05367660522461,37.20718729312882,36.573955248026,37.05367660522461,179693,0.0,0
2019-01-23,36.86178461483199,37.61015236572018,36.516388337479626,37.0920524597168,238822,0.0,0
2019-01-24,36.938542161741694,37.322320687155695,34.252103463793496,35.07722473144531,783259,0.0,0
2019-01-25,35.461002843980516,36.47801346746529,34.94290288522506,36.03667068481445,500318,0.0,0
2019-01-28,36.11342177190554,37.821228565544956,36.11342177190554,36.861785888671875,262230,0.0,0
2019-01-29,36.957733805617664,37.053676613084335,36.01748038450698,36.20936965942383,254646,0.0,0
2019-01-30,36.57395757139186,36.57395757139186,35.787214788406885,36.22855758666992,160481,0.0,0
2019-01-31,35.71045693290182,35.92153182905611,34.52074642555816,34.80857849121094,443587,0.0,0
2019-02-01,34.82776787076648,35.058035719855084,34.520746511970536,35.019657135009766,331867,0.0,0
2019-02-04,34.77020428411991,35.15397915958384,34.34804716313123,34.69344711303711,213807,0.0,0
2019-02-05,34.82776688388623,35.19235610961914,34.69344550071705,35.19235610961914,211147,0.0,0
2019-02-06,35.23073569167572,35.556946342894314,34.82776787076648,35.019657135009766,233881,0.0,0
2019-02-07,35.11559659311064,35.11559659311064,32.73617945904035,32.94725799560547,518132,0.0,0
2019-02-08,32.9088803991996,33.94508016245479,32.48672697341956,32.774559020996094,301842,0.0,0
2019-02-11,32.98563521265326,33.31184581931643,32.75536739501574,32.96644592285156,161464,0.0,0
2019-02-12,33.2734683381678,33.77237890953391,32.79374705723687,33.004825592041016,241334,0.0,0
2019-02-13,33.11996556132595,33.21590837636525,32.71699768619655,32.73618698120117,234552,0.0,0
2019-02-14,32.640238595040984,32.98563852620277,31.872685225783226,32.17970657348633,249652,0.0,0
2019-02-15,32.31402459512467,33.58048843769037,31.316203488866,32.755367279052734,629115,0.0,0
2019-02-18,32.88969012381963,33.35022211815747,32.77455804023091,32.94725799560547,173287,0.0,0
2019-02-19,33.27347319663263,33.27347319663263,32.56348398679248,32.832130432128906,216845,0.0,0
2019-02-20,32.755371213112504,33.54211388677378,32.71699262903556,33.38860321044922,201332,0.0,0
2019-02-21,33.52292350400368,33.52292350400368,32.67861664168132,33.350223541259766,249856,0.0,0
2019-02-22,33.3118514271801,33.92589416427373,33.158340742906695,33.522926330566406,289446,0.0,0
2019-02-25,33.50373783141199,34.15615917002908,33.273473629537435,34.0410270690918,202771,0.0,0
2019-02-26,34.23291692833165,34.30967044360552,33.50373840332031,33.50373840332031,199342,0.0,0
2019-02-27,33.52292174771715,33.6956217014132,32.812936302507055,33.21590042114258,158027,0.0,0
2019-02-28,33.062393917996985,33.59968313709942,32.64024045583438,33.369415283203125,221890,0.0,0
2019-03-01,33.61886758587798,34.88533144986806,33.35022118504356,34.65506362915039,250377,0.0,0
2019-03-04,34.61669149319271,34.96208776207473,34.098591599894974,34.40561294555664,202923,0.0,0
2019-03-05,34.44399081888847,35.26910838085952,34.15615511077755,34.52074432373047,242602,0.0,0
2019-03-06,34.213723593305595,34.885334157545444,34.09859150400203,34.19453430175781,182385,0.0,0
2019-03-07,34.386426667763295,34.53993735404862,33.8107625091892,34.309669494628906,204520,0.0,0
2019-03-08,34.25210471820831,35.058036723106746,33.98345827658657,34.84695816040039,137128,0.0,0
2019-03-11,35.11560298201723,35.15398157019036,34.15616023759071,34.50156021118164,104455,0.0,0
2019-03-12,34.73182772161978,35.2883026044499,34.29048494213665,34.34804916381836,170680,0.0,0
2019-03-13,34.40561328512912,34.424802576920264,33.8875133867179,34.13697052001953,309607,0.0,0
2019-03-14,34.386426466221344,35.19235847949151,34.175347901322375,35.00046920776367,272944,0.0,0
2019-03-15,34.923716128313835,36.03666952616207,34.923716128313835,35.78721237182617,343977,0.0,0
2019-03-18,36.01748174423119,36.458824531212954,35.88316034471357,36.190181732177734,213340,0.0,0
2019-03-19,36.439632150332145,37.07286416583618,36.17098937405265,36.91935348510742,237734,0.0,0
2019-03-20,36.996111376580615,37.49502201366953,36.63152213024961,36.804222106933594,239510,0.0,0
2019-03-21,36.976920276042954,37.05367378415971,36.478009663342725,36.88097381591797,189074,0.0,0
2019-03-22,37.130430923438226,37.20718443149541,36.362877542950294,36.45882034301758,183013,0.0,0
2019-03-25,36.59314025756991,36.900161597435485,36.09422966529257,36.266929626464844,161685,0.0,0
2019-03-26,36.497201020027866,36.86178660917787,36.01747967221462,36.74665451049805,161062,0.0,0
2019-03-27,36.91935661240919,37.111245894570196,36.036671038445654,36.190181732177734,189875,0.0,0
2019-03-28,35.21154546817763,35.21154546817763,29.60840032833697,30.798107147216797,2098830,0.0,0
2019-03-29,31.066755678284377,31.08594497149937,29.704345139887476,30.45271110534668,641770,0.0,0
2019-04-01,30.702166133755934,31.69998741149902,29.953800175448617,31.699987411499023,721064,0.0,0
2019-04-02,31.661608472454635,31.77674056937731,30.721355084288838,30.98999786376953,381880,0.0,0
2019-04-03,31.277830544817228,32.774562473875825,31.028377053299184,32.62105178833008,849492,0.0,0
2019-04-04,32.697804537832745,33.06239007919419,32.19889396230435,32.94725799560547,348770,0.0,0
2019-04-05,32.908882206502106,32.94726079094881,32.19889669415427,32.69780731201172,387515,0.0,0
2019-04-08,32.621051141653695,32.716993945724035,31.181887120698384,31.546476364135742,427068,0.0,0
2019-04-09,31.584849736780786,31.930249670424455,31.047564204431247,31.14350700378418,348375,0.0,0
2019-04-10,31.33539626247324,31.79592828733707,31.047564204431247,31.14350700378418,439689,0.0,0
2019-04-11,31.297020112157444,31.815120052906465,30.433522040900808,31.71917724609375,412496,0.0,0
2019-04-12,31.58485149086117,31.930251443686796,31.239455198018934,31.277830123901367,401893,0.0,0
2019-04-15,31.31620779952341,32.29483975075643,31.258643582381243,31.66160774230957,436433,0.0,0
2019-04-16,31.853499275032064,32.65943131227929,31.757552806321947,32.237274169921875,391737,0.0,0
2019-04-17,32.563482201745714,32.90888214111328,32.045385952677606,32.90888214111328,255179,0.0,0
2019-04-18,32.8129458732848,33.081588697398715,32.563488685192745,32.87051010131836,221009,0.0,0
2019-04-23,32.77456444617681,33.04320724705234,31.85350027747473,32.0645751953125,254049,0.0,0
2019-04-24,32.31403128926804,32.31403128926804,30.93243508207245,31.181888580322266,477264,0.0,0
2019-04-25,31.392966220452994,31.565666198730472,31.105130483334904,31.56566619873047,197269,0.0,0
2019-04-26,31.2394559178272,31.81512007914523,31.009188057309903,31.58485221862793,213956,0.0,0
2019-04-29,31.891877507243052,32.60186306787098,31.43134178253193,32.083763122558594,308719,0.0,0
2019-04-30,32.27565302613693,32.46754230517131,31.891878128051758,31.891878128051758,183517,0.0,0
2019-05-02,32.04538934228945,32.486732129283084,31.949442871214547,32.333221435546875,156057,0.0,0
2019-05-03,32.50591915277891,32.50591915277891,31.62322998046875,31.62322998046875,195293,0.0,0
2019-05-06,31.220267537801146,31.297021053563352,30.587033647840922,30.913246154785156,154996,0.0,0
2019-05-07,31.181888037702006,32.08376286642918,31.028377350684966,31.58485221862793,210976,0.0,0
2019-05-08,31.815122127452913,32.87050771114451,31.527290028262815,32.00701141357422,314128,0.0,0
2019-05-09,32.29483882712451,32.29483882712451,29.838666203092533,29.953798294067383,442424,0.0,0
2019-05-10,30.644600738167917,31.162698851128127,28.955981345201483,30.817298889160156,588052,0.0,0
2019-05-13,30.98999766139076,30.98999766139076,29.474078308536182,29.5124568939209,330356,0.0,0
2019-05-14,29.7811019537611,31.124319522768197,29.74272336779374,30.088123321533203,377043,0.0,0
2019-05-15,31.10512835800714,31.10512835800714,26.288727738427788,26.672504425048828,1426276,0.0,0
2019-05-16,27.075471239039118,27.78545858869592,26.634128493303123,27.19060516357422,676251,0.0,0
2019-05-17,26.960341218658925,27.324928652751186,26.039275241491872,27.056285858154297,481486,0.0,0
2019-05-20,27.34411829539091,27.689518269982702,26.902775510071898,27.420873641967773,375938,0.0,0
2019-05-21,27.363305069355626,28.150047756806934,27.190605097965506,27.958158493041992,372324,0.0,0
2019-05-22,27.871660202436416,27.986992016750914,27.35266978772667,27.910104751586914,303703,0.05,0
2019-05-23,27.60255513322362,27.833216939373795,27.064344252206542,27.16045379638672,219741,0.0,0
2019-05-24,27.42955923069783,27.468001947194388,26.50691020399915,26.5645751953125,241905,0.0,0
2019-05-27,26.430024540488034,26.85290544641424,26.295472274885796,26.737573623657227,212220,0.0,0
2019-05-28,26.641462161365403,26.79523669189363,26.21858311898127,26.756793975830078,408775,0.0,0
2019-05-29,26.5261313660851,27.10278675443983,25.94947597773037,26.10325050354004,377318,0.0,0
2019-05-30,26.026363240635206,26.67990589189477,25.94947597773037,26.10325050354004,176854,0.0,0
2019-05-31,26.04558711334323,26.295471191406254,25.27671260396385,26.29547119140625,265077,0.0,0
2019-06-03,26.084031589034506,26.122476142006878,25.16138431534371,25.295936584472656,287527,0.0,0
2019-06-04,25.084495077163368,26.776016779536107,24.892275993636247,26.468467712402344,467142,0.0,0
2019-06-05,26.75679439843606,27.391114805167934,26.430023057618182,26.50691032409668,240291,0.0,0
2019-06-06,26.718349727572775,27.083565616543698,26.257026130791946,26.5645751953125,243540,0.0,0
2019-06-07,26.891345558241422,26.891345558241422,25.968698398180525,26.00714111328125,192612,0.0,0
2019-06-11,26.103251553540282,26.8529037718698,26.045586562326328,26.622241973876953,332736,0.0,0
2019-06-12,26.449246556970248,26.910570177197876,26.314692459551022,26.87212562561035,212629,0.0,0
2019-06-13,29.81306763928245,31.293149869509588,26.81446046062256,26.987457275390625,1749082,0.0,0
2019-06-14,27.21811840289704,27.21811840289704,25.872590302904445,26.29547119140625,603886,0.0,0
2019-06-17,26.430023861038226,26.506911129853943,23.489083537415627,23.892742156982422,964963,0.0,0
2019-06-18,23.91196395507762,24.238735324355755,23.16231349990547,24.18107032775879,608489,0.0,0
2019-06-19,24.296401801653346,26.564577243983546,24.02729543287576,26.487689971923828,697185,0.0,0
2019-06-20,26.7375718208498,27.198895414498388,26.603019564319883,26.699129104614258,787950,0.0,0
2019-06-21,26.56457648129801,27.10278920340076,26.430024217340875,26.94901466369629,1370620,0.0,0
2019-06-24,27.006678419506823,27.71788609131439,26.77601662052629,27.660221099853516,593584,0.0,0
2019-06-25,27.852437266229796,28.448314931948538,27.429558234441735,28.294540405273438,738936,0.0,0
2019-06-26,28.46753762468353,28.928861211492624,27.890882224603672,28.04465675354004,391338,0.0,0
2019-06-27,28.352208038856244,28.525204855785105,27.871662139892578,27.871662139892578,156314,0.0,0
2019-06-28,27.679440624361114,28.486757810609202,27.31422657969506,28.179208755493164,412579,0.0,0
2019-07-01,28.46753986118786,28.62131440220526,27.79477486938388,27.871662139892578,264467,0.0,0
2019-07-02,27.986993962224194,28.02543668090998,27.544890781946318,27.871662139892578,177668,0.0,0
2019-07-03,27.852439039576428,28.46753901857681,27.756329496001015,28.332984924316406,144216,0.0,0
2019-07-04,28.37142823611559,29.1210786103675,28.275318696736964,29.063413619995117,279360,0.0,0
2019-07-05,29.06341540464625,29.601626291823838,28.92886314113613,29.12108039855957,250456,0.0,0
2019-07-08,29.159524641510004,29.486295992124454,29.063415097246267,29.31329917907715,342600,0.0,0
2019-07-09,29.313297965313502,30.00528335571289,28.94808391199808,30.00528335571289,339856,0.0,0
2019-07-10,30.23594575910076,31.350812049234523,29.697734889103746,30.793380737304688,776820,0.0,0
2019-07-11,31.00481958507271,31.00481958507271,29.62084872497309,30.13983917236328,342063,0.0,0
2019-07-12,30.216725679020506,30.29361294708368,29.255633911662297,29.467073440551758,211924,0.0,0
2019-07-15,29.563181743025197,29.774621263039663,28.890416800858368,29.0826358795166,142614,0.0,0
2019-07-16,28.909639090244113,29.390184954000258,28.505980491363474,29.063413619995117,196109,0.0,0
2019-07-17,28.832751703261053,28.98652623236082,27.794772715269133,28.00621223449707,289036,0.0,0
2019-07-18,26.98745622315937,27.295005289361548,25.18060454265307,25.392044067382812,686266,0.0,0
2019-07-19,25.50737762451172,25.872591707266345,25.18060626108735,25.50737762451172,330677,0.0,0
2019-07-22,25.545816930512952,25.565039204178255,24.73849976793934,25.257490158081055,236666,0.0,0
2019-07-23,25.257493864637464,25.699595224996674,25.257493864637464,25.295936584472656,232534,0.0,0
2019-07-24,25.31515545877428,26.353134418747707,25.257490470202683,26.199359893798828,246249,0.0,0
2019-07-25,26.333914339698964,26.583798421852233,25.757258906509655,26.04558753967285,199670,0.0,0
2019-07-26,26.14169766197454,26.353137197792172,25.430488117664876,25.71881675720215,162806,0.0,0
2019-07-29,25.603483200073246,26.122473616195435,25.545818209327557,25.603483200073242,220401,0.0,0
2019-07-30,25.69959284504744,25.7380373944596,25.10371699425507,25.565040588378906,265429,0.0,0
2019-07-31,25.526596727759216,26.276248963291316,25.488154010446756,26.237804412841797,288262,0.0,0
