Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-20,91.7450745820361,92.73485781822676,91.51666360218825,92.5064468383789,214902,0.0,0.0
2017-03-21,92.88713166194606,93.42009295095312,92.2018987063156,92.27803802490234,324054,0.0,0.0
2017-03-22,92.35418717704468,92.35418717704468,90.67917078363688,92.04963684082031,260844,0.0,0.0
2017-03-23,91.74507793529173,92.88713287627274,90.07006866888635,91.05984497070312,698232,0.0,0.0
2017-03-24,91.21212143696141,91.59280408470286,91.05984280142482,91.28825378417969,186672,0.0,0.0
2017-03-27,91.13597868274204,91.13597868274204,89.15641923035946,89.23255157470703,287010,0.0,0.0
2017-03-28,89.53710174560547,89.68937340464944,88.62345785024215,89.53710174560547,256482,0.0,0.0
2017-03-29,89.99392792491679,89.99392792491679,89.08028398659276,89.38483428955078,282924,0.0,0.0
2017-03-30,89.38483566857661,89.76551832523475,89.15642468047169,89.46096801757812,309888,0.0,0.0
2017-03-31,89.38483756002194,89.84165954589845,88.9280155741454,89.84165954589844,280464,0.0,0.0
2017-04-03,89.84166408650434,90.0700750909865,89.00415242303592,89.08029174804688,273288,0.0,0.0
2017-04-04,89.0802897138973,90.146205386957,88.6996070386368,89.004150390625,191778,0.0,0.0
2017-04-05,89.08027991546214,89.30869088960435,88.54731865228041,89.23255157470703,333480,0.0,0.0
2017-04-06,89.84165408207453,90.14619740710418,88.85187084935345,89.61324310302734,2138634,0.0,0.0
2017-04-07,89.84165663599543,91.9734878540039,89.2325560275215,91.9734878540039,254970,0.0,0.0
2017-04-10,92.12576728752815,92.12576728752815,91.44053432498592,91.6689453125,393042,0.0,0.0
2017-04-11,91.3643940269797,91.3643940269797,90.60302175323817,90.67916107177734,235242,0.0,0.0
2017-04-12,91.51667118787967,91.74508218666018,90.6791665158679,90.90757751464844,272946,0.0,0.0
2017-04-13,90.75529594796778,91.66893984351594,90.75529594796778,91.4405288696289,114780,0.0,0.0
2017-04-18,91.36438855341777,92.35417175292967,91.13597758203422,92.35417175292969,1270074,0.0,0.0
2017-04-19,92.50645323808016,92.50645323808016,91.36439825983226,92.12577056884766,282414,0.0,0.0
2017-04-20,91.36438483554593,96.31328669062155,91.05983456257765,95.70419311523438,700980,0.0,0.0
2017-04-21,95.70420833820468,98.97810163908252,95.70420833820468,97.30308532714844,782040,0.0,0.0
2017-04-24,98.21672615789483,98.67354814002458,95.39965494457799,96.54170989990234,471252,0.0,0.0
2017-04-25,96.69399513082172,96.69399513082172,95.3996614462098,95.85648345947266,234306,0.0,0.0
2017-04-26,96.38943162880263,96.61784260422633,95.17123743635962,95.62805938720703,427104,0.0,0.0
2017-04-27,96.0848899434203,96.99853392694108,95.1712459598995,96.61785125732422,538224,0.0,0.0
2017-04-28,96.69397951221757,97.30307310799994,95.9326072895774,96.46556854248047,250728,0.0,0.0
2017-05-02,96.38943049592791,97.0746634141454,96.08488020875913,96.84625244140625,340752,0.0,0.0
2017-05-03,96.92240802100379,97.15081903207407,96.23717498779297,96.23717498779297,316506,0.0,0.0
2017-05-04,96.16102911959426,96.92240142822266,96.16102911959426,96.92240142822266,137580,0.0,0.0
2017-05-05,96.54171193518069,96.99853392694108,96.23716858770736,96.61785125732422,109824,0.0,0.0
2017-05-08,97.15080067754575,97.15080067754575,95.62805624439939,96.77011108398438,326916,0.0,0.0
2017-05-09,96.7701219824443,97.83604459980316,96.61785031020032,97.22694396972656,229494,0.0,0.0
2017-05-10,97.22693301981838,97.75989426847455,95.93260652513857,96.77011108398438,332034,0.0,0.0
2017-05-11,96.31329647675598,98.06445201106706,96.00875314339325,97.37921905517578,388212,0.0,0.0
2017-05-12,96.84624900886959,97.53148190280028,95.93260515029536,96.69397735595703,201054,0.0,0.0
2017-05-15,96.69397627446924,96.92238723655811,95.39964284226609,95.70419311523438,364224,0.0,0.0
2017-05-16,96.00874583796076,96.92238970962875,95.78033487004376,96.77011108398438,162636,0.0,0.0
2017-05-17,96.99852282483394,97.37921242142883,95.7041963198403,96.46556854248047,397446,0.0,0.0
2017-05-18,96.58137011585742,96.58137011585742,94.88289442442787,95.6549301147461,908970,1.458333,0.0
2017-05-19,96.34977409638554,96.34977409638554,95.57773829404131,96.1181640625,248130,0.0,0.0
2017-05-22,96.504161805288,97.27619747463747,96.04094181731354,96.58136749267578,168270,0.0,0.0
2017-05-23,96.81298117491089,98.12543550144659,96.81298117491089,97.97103118896484,268098,0.0,0.0
2017-05-24,98.04823494732739,98.66585925326089,98.04823494732739,98.58865356445312,238206,0.0,0.0
2017-05-26,98.51145426188029,98.89746856689453,97.6622128954023,98.89746856689453,274152,0.0,0.0
2017-05-29,98.51146203230749,98.66586635285712,97.12180194283063,97.58502197265625,319158,0.0,0.0
2017-05-30,97.12181602114643,99.74672519186812,97.04461031559188,99.20630645751953,680490,0.0,0.0
2017-05-31,99.51509967883074,100.90475975379428,99.12908534739974,100.51874542236328,321162,0.0,0.0
2017-06-01,100.5187434659476,101.4451834978918,100.05552344997548,101.13636779785156,309930,0.0,0.0
2017-06-02,101.13637336017935,102.21722483567693,100.90476333945513,101.90840911865234,607638,0.0,0.0
2017-06-05,101.75399780273438,102.3716221261698,101.5995864207432,101.75399780273438,177474,0.0,0.0
2017-06-06,101.75399780273438,101.75399780273438,101.75399780273438,101.75399780273438,0,0.0,0.0
2017-06-07,101.52238211155829,102.7576306892417,101.29077211972064,102.2944107055664,924546,0.0,0.0
2017-06-08,102.37161512679704,102.91204079046321,101.29077086764063,101.44517517089844,306282,0.0,0.0
2017-06-09,101.29078296544584,102.06281164211906,101.13637157556978,101.21357727050781,243702,0.0,0.0
2017-06-12,100.98197174072267,101.21358176765094,99.7467159077129,100.98197174072266,266214,0.0,0.0
2017-06-13,100.75035347393364,101.21357348990576,100.13272914202967,101.13636779785156,317910,0.0,0.0
2017-06-14,101.13636891336904,102.91205037296528,101.13636891336904,102.1400146484375,378786,0.0,0.0
2017-06-15,101.67678515987308,101.9856008345646,100.75034520397446,101.44517517089844,306078,0.0,0.0
2017-06-16,101.59958073005349,102.52602069740405,101.59958073005349,102.2944107055664,355422,0.0,0.0
2017-06-19,102.29441896607241,102.98924899769445,101.29078029918055,102.1400146484375,207168,0.0,0.0
2017-06-20,102.06281138844301,103.14366284218191,102.06281138844301,102.6804428100586,235704,0.0,0.0
2017-06-21,102.52602984125176,102.52602984125176,99.82391538488152,100.51874542236328,402330,0.0,0.0
2017-06-22,100.3643406239921,100.3643406239921,98.58865915790324,99.3606948852539,317214,0.0,0.0
2017-06-23,99.3606948852539,99.3606948852539,99.3606948852539,99.3606948852539,0,0.0,0.0
2017-06-26,99.66952655449133,99.90113660297722,98.97469640903363,99.20630645751953,256326,0.0,0.0
2017-06-27,98.9746859711689,98.9746859711689,97.0446000812739,97.50782012939453,242862,0.0,0.0
2017-06-28,97.58502015631737,97.66221878106693,96.19536009270608,96.89019012451172,258582,0.0,0.0
2017-06-29,96.96738646975462,96.96738646975462,94.26527209897945,94.88289642333984,277404,0.0,0.0
2017-06-30,95.03731159018182,95.5777302449518,94.57409156142086,94.9601058959961,297408,0.0,0.0
2017-07-03,95.2689216045623,95.96375164770373,93.64765150389896,94.9601058959961,247608,0.0,0.0
2017-07-04,94.80570157580134,95.2689216045623,94.4196801730494,94.9601058959961,139578,0.0,0.0
2017-07-05,94.96010832087035,96.04095272618714,94.34248395614316,95.50053405761719,173322,0.0,0.0
2017-07-06,95.57772457909905,96.0409445804003,93.5704402628524,94.18806457519531,189768,0.0,0.0
2017-07-07,93.95645633716069,95.19171205319608,93.41603770428854,95.03730773925781,219444,0.0,0.0
2017-07-10,95.11451021619084,95.80934025933227,94.57409156142086,94.9601058959961,167346,0.0,0.0
2017-07-11,95.11451183232326,95.42332754613669,92.25799298521213,93.03002166748047,448350,0.0,0.0
2017-07-12,93.3388320132312,95.26891774425343,93.18442769929294,95.03730773925781,208788,0.0,0.0
2017-07-13,95.0373033338226,95.50052332234135,94.34247335104448,95.114501953125,183402,0.0,0.0
2017-07-14,95.11450888073067,95.42332458496094,94.11087021129138,95.42332458496094,154536,0.0,0.0
2017-07-17,95.42332132381156,96.89018703355354,93.64764698856965,96.50416564941406,386568,0.0,0.0
2017-07-18,96.34977168389223,96.4269773826467,95.03731721412902,95.5777359008789,298578,0.0,0.0
2017-07-19,95.96374331086011,95.96374331086011,94.96009764634411,95.114501953125,165090,0.0,0.0
2017-07-20,95.42333432826614,95.5777386620586,94.26528415437942,94.65129852294922,210444,0.0,0.0
2017-07-21,94.34248044364733,94.80570046699066,93.41604039696071,93.95645904541016,159654,0.0,0.0
2017-07-24,93.95646620185082,93.95646620185082,92.72121742430043,92.95282745361328,125226,0.0,0.0
2017-07-25,92.56680425987595,93.2616343345577,92.18078990777843,92.25799560546875,155460,0.0,0.0
2017-07-26,91.48595295865229,92.7212086879925,91.25434295116203,91.94917297363281,151896,0.0,0.0
2017-07-27,91.71756034717893,93.64764604387699,91.40874465661788,92.8756103515625,183198,0.0,0.0
2017-07-28,92.64399912164679,92.8756091194509,91.4859491326262,92.02637481689453,184404,0.0,0.0
2017-07-31,91.79477179652295,92.41239614822157,91.40875039205666,92.1807861328125,151572,0.0,0.0
2017-08-01,92.33519672027556,92.95282818206819,92.02638805755647,92.64401245117188,198120,0.0,0.0
2017-08-02,92.64401044640978,93.57045055087387,91.9491803680617,93.26163482666016,157770,0.0,0.0
2017-08-03,93.03002166748047,94.03366743624149,92.6440073263463,93.03002166748047,176202,0.0,0.0
2017-08-04,93.03001267504317,93.64764404296874,92.56679268318706,93.64764404296875,218172,0.0,0.0
2017-08-07,94.03366354567494,94.49688356314131,92.79840780970575,93.10722351074219,164946,0.0,0.0
2017-08-08,93.10723217014298,94.26528232151291,93.10723217014298,94.11087799072266,143340,0.0,0.0
2017-08-09,93.95646620185082,93.95646620185082,92.95282745361327,92.95282745361328,207090,0.0,0.0
2017-08-10,93.26163758055111,93.64765901426122,91.48596301728732,92.33519744873047,107916,0.0,0.0
2017-08-11,91.79477764367115,91.79477764367115,90.7139261241295,91.4859619140625,369480,0.0,0.0
2017-08-14,91.40874726676337,92.257988673012,91.40874726676337,91.94917297363281,130272,0.0,0.0
2017-08-15,92.1807931161528,92.6440131820631,91.87197738282016,92.33519744873047,125298,0.0,0.0
2017-08-16,92.56680748168563,93.03002754759595,92.10358741577532,92.33519744873047,164358,0.0,0.0
2017-08-17,91.71757121766905,92.72121702981369,91.71757121766905,91.7947769165039,173706,0.0,0.0
2017-08-18,91.02273630404173,91.48595633612337,90.25070056118008,90.71392059326172,197766,0.0,0.0
2017-08-21,90.40511507512011,91.71756952198513,90.0962993536672,90.9455337524414,2252898,0.0,0.0
2017-08-22,91.25434740625248,91.87197176698712,91.09994308311302,91.71756744384766,159504,0.0,0.0
2017-08-23,91.6403542106893,91.87196421043676,90.4051055908203,90.40510559082031,252966,0.0,0.0
2017-08-24,90.4051100722637,90.79112440158572,89.63307434544305,90.17350006103516,141420,0.0,0.0
2017-08-25,91.87196596348272,94.03366169176603,91.87196596348272,92.41239166259766,442950,0.0,0.0
2017-08-28,93.41604021823466,93.41604021823466,90.09629436790011,90.17350006103516,211914,0.0,0.0
2017-08-29,89.63307189941406,90.09629190923016,88.55222756590199,89.63307189941406,194136,0.0,0.0
2017-08-30,90.32789996426389,90.48230427481072,89.71027565390034,90.25069427490234,121230,0.0,0.0
2017-08-31,90.32790823889881,90.5595182600242,89.71028387195678,90.09629821777344,253218,0.0,0.0
2017-09-01,90.3279102492533,90.63672597368584,89.47867584228516,89.47867584228516,143952,0.0,0.0
2017-09-04,89.24705960372269,89.4014639211027,88.5522295732478,88.86103820800781,169830,0.0,0.0
2017-09-05,88.86104064173286,89.86468640263217,88.86104064173286,89.4014663696289,147840,0.0,0.0
2017-09-06,89.24706275820182,89.55587140387682,88.01180697097135,89.0926513671875,165714,0.0,0.0
2017-09-07,89.09265306898,90.01909316005492,88.62943302344253,89.94189453125,118830,0.0,0.0
2017-09-08,89.86468172584969,91.2543417525381,89.5558660305268,91.09993743896484,208656,0.0,0.0
2017-09-11,90.79112807586073,92.02638387512869,90.79112807586073,91.40875244140625,164358,0.0,0.0
2017-09-12,92.10358043828388,92.33519045369296,91.09994175029571,92.1807861328125,226068,0.0,0.0
2017-09-13,92.48959904317229,95.5005291523521,92.48959904317229,94.419677734375,1342362,0.0,0.0
2017-09-14,94.18807356111931,94.65129360661363,93.49324349287784,93.724853515625,355722,0.0,0.0
2017-09-15,93.72484805445657,93.72484805445657,91.25434364516411,91.6403579711914,666570,0.0,0.0
2017-09-18,91.40875731690984,92.33519744873047,91.40875731690984,92.33519744873047,186156,0.0,0.0
2017-09-19,92.33519180458231,92.79841184217749,91.64036174818952,91.71756744384766,163728,0.0,0.0
2017-09-20,91.87196798044309,92.18078368217085,91.40874796193971,91.6403579711914,140922,0.0,0.0
2017-09-21,91.79476488044106,92.10357349893548,90.94552350914091,91.87196350097656,174348,0.0,0.0
2017-09-22,91.7947731395058,92.10358178578471,91.33155310191061,91.71756744384766,147810,0.0,0.0
2017-09-25,91.71757160788573,92.95282745361327,91.48596157857288,92.95282745361328,156234,0.0,0.0
2017-09-26,92.95282745361327,92.95282745361327,92.56680602597376,92.95282745361328,118968,0.0,0.0
2017-09-27,93.03002920927995,93.18444061279297,92.6440148368522,93.18444061279297,165720,0.0,0.0
2017-09-28,93.33883338457441,94.419677734375,92.79840767558586,94.419677734375,185310,0.0,0.0
2017-09-29,94.41968329234328,95.34612338047151,93.95646324827916,95.19171905517578,230112,0.0,0.0
2017-10-02,95.50052781587665,95.57772643881144,94.49688210413666,94.88289642333984,146094,0.0,0.0
2017-10-03,95.11451137902787,96.11815714300573,94.41968132739169,95.80934143066406,180042,0.0,0.0
2017-10-04,95.80933373932405,96.19535511580648,95.57772374070507,95.9637451171875,662418,0.0,0.0
2017-10-05,95.34611889185922,95.88654460721803,94.88289886960213,95.42332458496094,122646,0.0,0.0
2017-10-06,95.26891907498529,95.57772770717533,94.3424790420622,94.57408905029297,147480,0.0,0.0
2017-10-09,94.41967703850227,94.96010274350789,94.18806703181079,94.7284927368164,156498,0.0,0.0
2017-10-10,94.8829033364074,95.1917190551758,93.64765459768772,95.19171905517578,155370,0.0,0.0
2017-10-11,95.19171011419041,95.6549301147461,94.96010011391259,95.6549301147461,97830,0.0,0.0
2017-10-12,95.73214280371123,96.27256146508817,95.19171707415748,95.80934143066406,158250,0.0,0.0
2017-10-13,96.1181568872361,97.27620697021484,95.73214254896877,97.27620697021484,171552,0.0,0.0
2017-10-16,97.27620493307748,98.35704929849724,96.50416920453387,98.0482406616211,155454,0.0,0.0
2017-10-17,98.27985052150426,101.67679499912929,98.27985052150426,99.3606948852539,612864,0.0,0.0
2017-10-18,99.28350509489633,99.28350509489633,98.35706490095272,99.20630645751953,204240,0.0,0.0
2017-10-19,98.89747486247883,99.51509920345339,98.12543913512816,99.3606948852539,184620,0.0,0.0
2017-10-20,99.36069103831674,99.90111673335628,99.12908103589642,99.43789672851562,148458,0.0,0.0
2017-10-23,99.36069558957713,99.36069558957713,98.66586555048919,99.0518798828125,163794,0.0,0.0
2017-10-24,98.89747486247883,99.51509920345339,98.66586485109129,99.3606948852539,175542,0.0,0.0
2017-10-25,99.28348989584181,99.36069558957713,98.58865985675385,99.0518798828125,149274,0.0,0.0
2017-10-26,97.35341336678736,101.52239369555767,97.35341336678736,100.9047622680664,391746,0.0,0.0
2017-10-27,100.90475131822933,103.45246124267578,100.59594270617139,103.45246124267578,948372,0.0,0.0
2017-10-30,103.45247106343274,105.84577690904706,103.06645672762788,105.45976257324219,548562,0.0,0.0
2017-10-31,104.99654523743622,105.76857392885782,103.83849513212691,104.5333251953125,839970,0.0,0.0
2017-11-01,104.68772503199455,105.7685693945551,104.07010069169947,104.76493072509766,616158,0.0,0.0
2017-11-02,104.9965394058644,105.76856805440706,104.5333193894682,105.2281494140625,243132,0.0,0.0
2017-11-03,105.1509380179287,105.76856231689453,104.99653371023126,105.76856231689453,236520,0.0,0.0
2017-11-06,105.76856924493148,106.30899495953555,104.99654058769893,106.07738494873047,333810,0.0,0.0
2017-11-07,106.07738835504475,106.07738835504475,104.3017139045782,104.84213256835938,548454,0.0,0.0
2017-11-08,105.30535252959541,105.45976392043126,104.3017138300465,104.99654388427734,211806,0.0,0.0
2017-11-09,104.91933455558278,104.99654024832712,103.52967449524392,103.60688018798828,184428,0.0,0.0
2017-11-10,103.52967002829695,104.30170571790005,102.75763433869385,103.83848571777344,218868,0.0,0.0
2017-11-13,103.52968662299713,104.45612677174879,102.68045217603392,103.37528228759766,347544,0.0,0.0
2017-11-14,103.22086369717734,104.99654523743622,103.22086369717734,104.5333251953125,377724,0.0,0.0
2017-11-15,104.45610690230428,104.68771689543577,103.06644694351532,103.45246124267578,253104,0.0,0.0
2017-11-16,104.07010388633574,105.38255830031738,103.29806813613529,104.84213256835938,247968,0.0,0.0
2017-11-17,104.91933391775403,105.15094392640249,103.06645384856633,103.76128387451172,659004,0.0,0.0
2017-11-20,103.99289437266638,105.45976012373687,103.60688004582744,104.9193344116211,251532,0.0,0.0
2017-11-21,105.15094978365548,107.00382995605469,104.53332541558139,107.00382995605469,264174,0.0,0.0
2017-11-22,107.08102871390614,107.54424872698982,106.4633973176769,106.69500732421875,267282,0.0,0.0
2017-11-23,106.77221100905847,108.00746671012443,105.9229766904248,107.467041015625,214878,0.0,0.0
2017-11-24,107.77587025126678,107.77587025126678,106.61782009479965,106.77222442626953,286890,0.0,0.0
2017-11-27,106.54060948077645,107.31264523887003,105.84577941894531,105.84577941894531,297972,0.0,0.0
2017-11-28,105.76857580303677,105.92298719859873,104.45612134982233,105.07374572753906,321384,0.0,0.0
2017-11-29,105.0737452318808,105.45976665078771,103.68408508744075,104.07010650634766,228366,0.0,0.0
2017-11-30,103.99289819086265,105.53696262308674,103.22086244066219,104.84213256835938,509472,0.0,0.0
2017-12-01,104.68772951996144,105.76857392885782,104.5333251953125,104.5333251953125,403884,0.0,0.0
2017-12-04,104.76493572136097,105.92298583225231,104.30171567700445,105.5369644165039,116286,0.0,0.0
2017-12-05,105.53695547098113,106.69500548371383,105.15094115612902,106.00017547607422,2289780,0.0,0.0
2017-12-06,105.84577941894531,106.15459513581811,104.76493501215582,105.84577941894531,218748,0.0,0.0
2017-12-07,105.84577807258158,107.23543817856732,105.76857237730121,106.30899810791016,156714,0.0,0.0
2017-12-08,106.23179585336857,106.46340587853447,104.91934140015414,105.07374572753906,274218,0.0,0.0
2017-12-11,105.15094935711416,106.3862051564285,105.07374366085173,105.84577941894531,229584,0.0,0.0
2017-12-12,105.84576855811976,107.08102423068462,105.5369528729345,106.9266128540039,189180,0.0,0.0
2017-12-13,106.92661532112558,107.85305532988097,106.23178531455905,107.467041015625,153126,0.0,0.0
2017-12-14,107.467041015625,107.77585670793557,106.77221100905847,107.467041015625,307524,0.0,0.0
2017-12-15,107.15822532331443,107.69865101781386,106.69500531893674,107.467041015625,390396,0.0,0.0
2017-12-18,107.77586543278989,108.93391553748255,107.54425541185134,108.47069549560547,152736,0.0,0.0
2017-12-19,108.54789368640623,108.85670940247219,107.00382924243011,107.3126449584961,282996,0.0,0.0
2017-12-20,106.77221301579151,107.31263872044798,106.4633973176769,106.69500732421875,135798,0.0,0.0
2017-12-21,106.46340421637927,107.2354399776046,105.76857415172958,107.00382995605469,165570,0.0,0.0
2017-12-22,107.00382101124731,107.69865101781386,106.38619669480249,107.467041015625,112560,0.0,0.0
2017-12-27,106.54059781071751,108.54788208007812,106.46339212291191,108.54788208007812,116838,0.0,0.0
2017-12-28,108.39348033055784,108.62509033126416,107.46704032773256,107.7758560180664,79770,0.0,0.0
2017-12-29,107.77586543278989,108.85670984111073,107.3126453909128,108.47069549560547,99522,0.0,0.0
2018-01-02,108.31629145527272,108.6251071935452,106.92663123531266,107.15824127197266,130194,0.0,0.0
2018-01-03,106.6178148984803,108.00747501851187,106.6178148984803,107.3126449584961,153132,0.0,0.0
2018-01-04,107.4670440299284,109.39712979169717,106.92661832027078,109.0111083984375,195036,0.0,0.0
2018-01-05,108.47068707162545,110.32356709523656,108.47068707162545,110.09195709228516,100416,0.0,0.0
2018-01-08,110.0919545411333,110.9411888428837,109.08830886220923,110.86398315429688,200994,0.0,0.0
2018-01-09,110.94120005047364,112.25365447998047,110.86399435408728,112.25365447998047,207180,0.0,0.0
2018-01-10,112.25364895249281,112.25364895249281,110.16915886629549,110.32357025146484,168072,0.0,0.0
2018-01-11,110.24637539195614,110.70959545662822,109.47433959477692,110.4007797241211,179352,0.0,0.0
2018-01-12,110.94120047325723,113.79772643231587,110.6323847547118,113.41170501708984,350214,0.0,0.0
2018-01-15,113.25729403705716,113.25729403705716,109.9375482293327,110.47797393798828,514866,0.0,0.0
2018-01-16,111.0956041460394,111.0956041460394,109.62874539496077,109.78314971923828,293160,0.0,0.0
2018-01-17,109.08830691768915,112.71686112577157,108.77949123702271,111.63601684570312,516942,0.0,0.0
2018-01-18,111.7904280935297,112.6396695010517,111.3272080778546,111.94483947753906,307878,0.0,0.0
2018-01-19,112.1764479353612,115.65059800491976,111.94483793072395,115.03296661376953,392046,0.0,0.0
2018-01-22,115.03298629466073,116.57705796853377,114.64697191028128,114.9557876586914,347382,0.0,0.0
2018-01-23,115.26457345113583,115.72779344768182,113.95211915031426,114.80135345458984,401694,0.0,0.0
2018-01-24,114.87856940208503,114.95577509779592,113.72051930730595,114.02933502197266,260658,0.0,0.0
2018-01-25,113.79772779726696,113.79772779726696,112.25365625419631,112.948486328125,283296,0.0,0.0
2018-01-26,113.10289119735192,114.02933124246832,112.09924545908362,113.9521255493164,196824,0.0,0.0
2018-01-29,113.95212932626177,114.1065336495067,112.40806488928195,114.02933502197266,319506,0.0,0.0
2018-01-30,114.10653500487261,114.80136506999331,113.02569059296606,113.56611633300781,632298,0.0,0.0
2018-01-31,113.48889991768374,114.18372991717976,112.8712756075238,113.18008422851562,381846,0.0,0.0
2018-02-01,112.71687200284028,113.10289340796804,111.63602761847139,111.86763763427734,423048,0.0,0.0
2018-02-02,111.9448403185072,112.09924463550001,109.93754885671801,110.32357025146484,314502,0.0,0.0
2018-02-05,110.01475611303606,110.55518183245722,104.68772581703641,108.39348602294922,721170,0.0,0.0
2018-02-06,105.76857041769922,111.79043076540223,105.07374037757964,111.01840209960938,1411332,0.0,0.0
2018-02-07,112.48526668685335,114.72416831197376,111.79043661040434,114.10653686523438,708294,0.0,0.0
2018-02-08,114.18373626592339,115.72780066126306,113.41170053416522,113.643310546875,653424,0.0,0.0
2018-02-09,113.180094995225,114.56975512641404,112.17645627926201,113.41170501708984,432828,0.0,0.0
2018-02-12,114.10654336137627,116.19103370939438,113.41171324537024,115.8822250366211,356118,0.0,0.0
2018-02-13,115.88221542024382,117.34907416463459,115.34178968547114,116.49983978271484,490650,0.0,0.0
2018-02-14,117.19467215595941,118.12111225205395,114.10653614625194,114.41535186767578,427890,0.0,0.0
2018-02-15,114.49255056161395,115.2645792156834,113.87491915654651,114.26094055175781,405012,0.0,0.0
2018-02-16,114.80137625039754,115.80502213159725,114.56976620613433,114.9557876586914,236604,0.0,0.0
2018-02-19,115.57340401817116,115.57340401817116,113.64331809467438,113.7977294921875,223200,0.0,0.0
2018-02-20,114.02933109319547,116.26822550990367,113.95212540014464,115.26457977294922,397608,0.0,0.0
2018-02-21,115.34179124091719,115.49619556657295,114.0293368024008,114.72416687011719,297870,0.0,0.0
2018-02-22,114.26094661337768,116.11382679052339,113.64331517554447,116.03662109375,420888,0.0,0.0
2018-02-23,116.26824123004621,116.57705697582664,115.3418010608825,116.42264556884766,199920,0.0,0.0
2018-02-26,116.49983266394908,118.19830839217944,116.42262697279156,117.65788269042969,256362,0.0,0.0
2018-02-27,117.65788638257654,119.58796510849317,117.65788638257654,118.89313507080078,287586,0.0,0.0
2018-02-28,119.12474204970121,119.27915343292945,116.73144335960474,117.34906768798828,270414,0.0,0.0
2018-03-01,117.27187444346355,117.27187444346355,115.18738428786124,115.4961929321289,264672,0.0,0.0
2018-03-02,114.72415792067827,115.4189879341921,114.02932790716442,115.1873779296875,311460,0.0,0.0
2018-03-05,115.1873709416362,116.8858394928451,114.64694527451921,116.19100952148438,236196,0.0,0.0
2018-03-06,117.11746279347116,117.27187418343942,116.19102272636874,116.96305847167969,238692,0.0,0.0
2018-03-07,116.6542382936206,117.3490683173447,115.88220964604483,117.19466400146484,246594,0.0,0.0
2018-03-08,117.11746368350606,119.51076956443417,117.11746368350606,119.27915954589844,240366,0.0,0.0
2018-03-09,119.35635269648881,119.35635269648881,117.040259685585,117.19466400146484,281154,0.0,0.0
2018-03-12,118.12110339960005,118.27550771465181,117.11745768132239,117.34906768798828,246498,0.0,0.0
2018-03-13,117.50347907121652,117.50347907121652,117.04025905788474,117.34906768798828,477510,0.0,0.0
2018-03-14,117.34907235097234,117.88949807739257,115.80500793457031,115.80500793457031,299766,0.0,0.0
2018-03-15,115.882208009557,116.49983233253083,114.80135660913228,115.03296661376953,348690,0.0,0.0
2018-03-16,114.26094459315226,115.03297327452826,112.79407878945496,112.87128448486328,293334,0.0,0.0
2018-03-19,112.87127950888924,113.18008814055497,111.3272080778546,111.94483947753906,572526,0.0,0.0
2018-03-20,112.25364944510271,112.56246514862008,111.25001077798035,111.48162078857422,354576,0.0,0.0
2018-03-21,111.63603314748568,113.02569331114732,111.01840876413954,112.63967895507812,1229040,0.0,0.0
2018-03-22,112.63967863163614,112.63967863163614,110.47798269386625,111.32721710205078,280794,0.0,0.0
2018-03-23,111.09560259728411,112.17645405668955,109.86035388393049,111.55882263183594,186810,0.0,0.0
2018-03-26,112.02203563382132,112.9484756447645,111.25000700348623,111.40441131591797,325440,0.0,0.0
2018-03-27,112.87127500309943,112.94847362384586,111.71322501014073,112.17644500732422,214896,0.0,0.0
2018-03-28,111.79042552944989,112.8712769200185,110.70958120705762,112.71686553955078,152892,0.0,0.0
2018-03-29,112.71687798230428,114.02933952028002,112.40806932363232,113.7977294921875,105426,0.0,0.0
2018-04-03,113.72051239013672,114.02932808601939,112.56246236579724,113.72051239013672,252054,0.0,0.0
2018-04-04,114.02933194684242,114.02933194684242,112.48526048332609,113.643310546875,177276,0.0,0.0
2018-04-05,114.72415792067827,115.727796561414,114.72415792067827,115.1873779296875,169668,0.0,0.0
2018-04-06,115.18737088569686,117.19465511259438,113.41168958096448,116.34542083740234,490854,0.0,0.0
2018-04-09,116.34543753296558,117.58068627992556,115.4189974386571,115.7278060913086,335358,0.0,0.0
2018-04-10,116.73143967896809,117.04025536751088,115.11016968342686,115.95940399169922,271728,0.0,0.0
2018-04-11,116.42262664159296,116.80864802810595,114.56974660449505,115.03296661376953,1111458,0.0,0.0
2018-04-12,114.72416354990658,116.2682279663086,113.95212780761719,115.80500793457031,230214,0.0,0.0
2018-04-13,115.3417889815409,117.27187482122669,114.18373889136478,116.80865478515625,236310,0.0,0.0
2018-04-16,117.19466330580316,118.12110333193598,116.57703897777343,117.50347900390625,274764,0.0,0.0
2018-04-17,117.58067937271107,119.81957377970825,117.42627505545573,119.35635375976562,284310,0.0,0.0
2018-04-18,118.89314429033439,120.97763456505272,118.89314429033439,119.89679718017578,160902,0.0,0.0
2018-04-19,119.58796826734444,120.36001108718682,118.58432956517375,119.12474822998047,400986,0.0,0.0
2018-04-20,119.1247413451875,119.74237273809477,117.50347837629107,117.65788269042969,266928,0.0,0.0
2018-04-23,117.34907067643215,119.89678788281421,115.9594106010474,118.89313507080078,362376,0.0,0.0
2018-04-24,118.35271875862318,118.35271875862318,114.49255416234607,115.65060424804688,724524,0.0,0.0
2018-04-25,114.56975630687172,118.66153104591739,114.56975630687172,117.04026794433594,243264,0.0,0.0
