Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-16,1.1083889799942166,1.1220102737082498,1.1037187691276313,1.1126699447631836,5848769,0.0,0
2018-02-19,1.1146159509189784,1.1153942575757354,1.0986594582100426,1.1041079759597778,4186714,0.0,0
2018-02-20,1.101772955345234,1.1122808374413995,1.0932109326651953,1.098270297050476,5896451,0.0,0
2018-02-21,1.1122808988545754,1.1142267583781402,1.0873732288785294,1.087762475013733,9466519,0.0,0
2018-02-22,1.1006053882421678,1.1286264686589698,1.0947676244936229,1.1235671043395996,20079427,0.0,0
2018-02-23,1.120842978385255,1.1476964164474686,1.1134485076899208,1.1434154510498047,13287558,0.0,0
2018-02-26,1.1508098020823192,1.1539232142681346,1.1364101083437335,1.1515882015228271,11325965,0.0,0
2018-02-27,1.1515883074771553,1.1550908733114316,1.1379669191377044,1.1395236253738403,8349554,0.0,0
2018-02-28,1.1360208677978347,1.1422477849880963,1.1286264906232513,1.1332966089248657,8244425,0.0,0
2018-03-01,1.1371883984393596,1.1457504210078566,1.1173401872705206,1.1235671043395996,12143844,0.0,0
2018-03-02,1.1196752209936573,1.1290155496044647,1.1068322343582593,1.1169508695602417,12627241,0.0,0
2018-03-05,1.0978812729628042,1.1118918150029893,1.0842598842940325,1.1072216033935547,14704834,0.0,0
2018-03-06,1.1095567058708509,1.133685977800371,1.1076107534433823,1.1282373666763306,9802455,0.0,0
2018-03-07,1.1223995766284045,1.137966823254323,1.120064471076895,1.136410117149353,8372703,0.0,0
2018-03-08,1.1348533094627173,1.157815025894458,1.1329074500436098,1.1515882015228271,9751449,0.0,0
2018-03-09,1.1543123738353758,1.1605392905282383,1.1383558824121465,1.1410801410675049,8115149,0.0,0
2018-03-12,1.1554801055306887,1.1593719174681656,1.1352426463405632,1.135631799697876,6817006,0.0,0
2018-03-13,1.1418586260629644,1.1554800131491505,1.1406910732962567,1.1515882015228271,8264270,0.0,0
2018-03-14,1.1511988726002298,1.156647389927537,1.1399125918593067,1.1441936492919922,6842649,0.0,0
2018-03-15,1.1511990140880697,1.1547016725667327,1.138745271921901,1.1539232730865479,6234978,0.0,0
2018-03-16,1.1550907349271529,1.1648203101165657,1.1515881695124974,1.161706805229187,12248860,0.0,0
2018-03-19,1.1617067605635447,1.1648202653312143,1.1539231378265238,1.1632635593414307,7073535,0.0,0
2018-03-20,1.1597610435450743,1.1850578669376886,1.1430262433287557,1.1519774198532104,22118331,0.0,0
2018-03-21,1.165209603117358,1.1831119568045767,1.1554801195496798,1.1636528968811035,18981853,0.0,0
2018-03-22,1.1663769792454188,1.1737714487322577,1.1422477114814777,1.1480854749679565,16092680,0.0,0
2018-03-23,1.1395235421888248,1.171825588580095,1.1391343888552283,1.1694905757904053,12817071,0.0,0
2018-03-26,1.1694905101530646,1.1784416858401747,1.154701570849098,1.16092848777771,10859915,0.0,0
2018-03-27,1.175328186910107,1.1815551038701273,1.1694905160519105,1.1799983978271484,9442871,0.0,0
2018-03-28,1.172604007973978,1.2091871128092984,1.172604007973978,1.2084087133407593,13274432,0.0,0
2018-03-29,1.2064628088878993,1.2142464327293865,1.1979008783351324,1.209965467453003,9614859,0.0,0
2018-04-03,1.2060735738008255,1.2220300665462387,1.2002359027093665,1.21074378490448,14275558,0.0,0
2018-04-04,1.2126896829590814,1.2228084121471745,1.2056844588686155,1.2193057537078857,12465064,0.0,0
2018-04-05,1.2231975376096151,1.2290353015420419,1.214635607559536,1.219694972038269,12802528,0.0,0
2018-04-06,1.2216407320542038,1.235651271563522,1.2193056266713003,1.2344837188720703,10827799,0.0,0
2018-04-09,1.2375972554972168,1.2488835366129891,1.2352621500542151,1.2453808784484863,11768534,0.0,0
2018-04-10,1.2492727815567954,1.2492727815567954,1.2274786171370438,1.2294244766235352,12622480,0.0,0
2018-04-11,1.222419235656601,1.234873070235049,1.2200841300746283,1.2305920124053955,6314452,0.0,0
2018-04-12,1.2267001331332243,1.2399323664395538,1.2259218265075082,1.235262155532837,6753671,0.0,0
2018-04-13,1.23720800939798,1.2465484311699873,1.2290352331355785,1.2453808784484863,7797220,0.0,0
2018-04-16,1.246159151233741,1.249661809303136,1.2356512698136588,1.247715950012207,7584397,0.0,0
2018-04-17,1.2500510389099675,1.2609481670839056,1.2426566618073431,1.2570563554763794,10428043,0.0,0
2018-04-18,1.2601697473207403,1.265229111607728,1.254721229715709,1.2551103830337524,8431333,0.0,0
2018-04-19,1.2558888167273012,1.2636724400291959,1.2481051934254066,1.2609481811523438,10616282,0.0,0
2018-04-20,1.2632832019742775,1.2734019301457165,1.2586129911911204,1.2667858600616455,9490588,0.0,0
2018-04-23,1.2632831731207512,1.2718451023101807,1.262504773745303,1.2718451023101807,6633206,0.0,0
2018-04-24,1.2667859900108467,1.2788505787208067,1.2667859900108467,1.2757371664047241,10411408,0.0,0
2018-04-25,1.271845207787962,1.2784613710577193,1.2675642428382148,1.2761262655258179,8100996,0.0,0
2018-04-26,1.2765153984370825,1.3033689260482788,1.2726235868755225,1.3033689260482788,13321309,0.0,0
2018-04-27,1.3033689289104031,1.3080391399097733,1.293639353591084,1.298309564590454,13089467,0.0,0
2018-04-30,1.3095957803855944,1.3197145085186686,1.2940285348848963,1.2979203462600708,11125599,0.0,0
2018-05-02,1.2990880964198466,1.3041474612554342,1.2835208485528427,1.2862451076507568,19913764,0.0,0
2018-05-03,1.2850775006083976,1.2963637826726275,1.2846883472645625,1.2866342067718506,12540038,0.0,0
2018-05-04,1.2874126809173483,1.3064825876930064,1.2874126809173483,1.304147481918335,11881396,0.0,0
2018-05-07,1.3068716602249706,1.3173795427729251,1.3014231422798257,1.3127093315124512,7405425,0.0,0
2018-05-08,1.311541815194289,1.316601179937888,1.2772939076248184,1.2893584966659546,13706857,0.0,0
2018-05-09,1.2862450134229828,1.3084283307295455,1.2858557673031417,1.2990880012512207,13005994,0.0,0
2018-05-10,1.2897475107131018,1.2905259101234707,1.2259218210703127,1.2453808784484863,37529288,0.0,0
2018-05-11,1.2558887601538897,1.2648399358266602,1.2340945973327142,1.2453808784484863,20851625,0.0,0
2018-05-14,1.2473267181806107,1.2597805518220728,1.237597236038552,1.2516077756881714,12809347,0.0,0
2018-05-15,1.2535537481533814,1.2640616306420642,1.2508294891961755,1.2617266178131104,9445524,0.0,0
2018-05-16,1.25082947987131,1.2554996910706246,1.2235867977142334,1.2235867977142334,17531249,0.0,0
2018-05-17,1.2278677874966046,1.235651411126685,1.2177490582198773,1.2282569408416748,9195189,0.0,0
2018-05-18,1.2399323689043498,1.2399323689043498,1.2010141611099243,1.2010141611099243,13358750,0.0,0
2018-05-21,1.2129822395324856,1.2247077522520797,1.1919571955386157,1.2069172859191895,19030256,0.0578,0
2018-05-22,1.211769314218971,1.2283467907240246,1.206108754807126,1.2230905294418335,12422911,0.0,0
2018-05-23,1.2247077629809007,1.2247077629809007,1.1992351503802439,1.2105562686920166,11157722,0.0,0
2018-05-24,1.212173614685036,1.2303683801429472,1.212173614685036,1.2166212797164917,16007406,0.0,0
2018-05-25,1.2206645836046552,1.233198693583458,1.1838707535520536,1.191552996635437,16474096,0.0,0
2018-05-28,1.1935745439455037,1.211365011166392,1.1656759487301385,1.1697192192077637,10924337,0.0,0
2018-05-29,1.164463076121558,1.1648673742571294,1.1365644803844894,1.139394760131836,22090890,0.0,0
2018-05-30,1.1333296831917892,1.1790186451282454,1.1333296831917892,1.1604195833206177,14605759,0.0,0
2018-05-31,1.167293485943673,1.1741670370101929,1.15435498017188,1.1741670370101929,19464065,0.0,0
2018-06-01,1.1935745195328424,1.1992351752050756,1.1648673286486153,1.1672933101654053,12548588,0.0,0
2018-06-04,1.1693149120088573,1.2073217313230353,1.1693149120088573,1.1955962181091309,17947553,0.0,0
2018-06-05,1.1891269855504225,1.2028740860125544,1.1685063348572249,1.1725496053695679,17724800,0.0,0
2018-06-06,1.1806360758956551,1.1883182219309665,1.160419628141939,1.1693148612976074,9315091,0.0,0
2018-06-07,1.1757842118286574,1.1757842118286574,1.159206831244446,1.1612284183502197,8534388,0.0,0
2018-06-08,1.1495028696574727,1.1559721217174783,1.1256475448608398,1.1256475448608398,7934522,0.0,0
2018-06-11,1.1337341203577989,1.1660803816427574,1.129690849747076,1.1612284183502197,7636200,0.0,0
2018-06-12,1.168506392035953,1.1923616217466684,1.161228446918099,1.1802318096160889,20453135,0.0,0
2018-06-13,1.180636188687648,1.1992352529905264,1.1757842253393573,1.1895313262939453,7638784,0.0,0
2018-06-14,1.1862966738516105,1.2028740535855738,1.170123592238231,1.1984264850616455,10928121,0.0,0
2018-06-15,1.193978906054751,1.2000437634069345,1.1846793745687891,1.1947875022888184,11015985,0.0,0
2018-06-18,1.193574646182423,1.2044915641663663,1.1778059574484216,1.1846795082092285,16573581,0.0,0
2018-06-19,1.1798273823846268,1.2125779390335083,1.1668888789678875,1.2125779390335083,14038839,0.0,0
2018-06-20,1.2129822842387161,1.2267293844033003,1.2085347156911557,1.2158125638961792,9346241,0.0,0
2018-06-21,1.2133865911076276,1.220664535764282,1.182657716377598,1.189126968383789,12581766,0.0,0
2018-06-22,1.1887226571997127,1.193170225730474,1.1822534052645879,1.1911486387252808,7978518,0.0,0
2018-06-25,1.188722737306008,1.192766007988035,1.168506383895874,1.168506383895874,5857241,0.0,0
2018-06-26,1.172549592989837,1.1895312711228823,1.1697192169018242,1.1761884689331055,8111462,0.0,0
2018-06-27,1.1701235018578149,1.1943831224040697,1.1660802317667724,1.1862965822219849,8988399,0.0,0
2018-06-28,1.1769972034746417,1.1951919694352025,1.173762625543472,1.19236159324646,7436615,0.0,0
2018-06-29,1.1968092427526091,1.2077260636265392,1.1943832611363638,1.2008525133132935,5198039,0.0,0
2018-07-02,1.1951918529481216,1.1951918529481216,1.1745711073493572,1.177805781364441,5968968,0.0,0
2018-07-03,1.1794232612091333,1.2073218591621626,1.1782102703068988,1.2065131664276123,7895696,0.0,0
2018-07-04,1.2081303548208286,1.2291554001752443,1.2032784880153913,1.2210688591003418,6542707,0.0,0
2018-07-05,1.225920853580738,1.2388592617911633,1.2198558994202449,1.2327944040298462,8892448,0.0,0
2018-07-06,1.2368376695483694,1.249776174104389,1.2352203805786608,1.2457329034805298,6273020,0.0,0
2018-07-09,1.2505846913911698,1.2517976821416215,1.225920771063383,1.2315813302993774,4012228,0.0,0
2018-07-10,1.2255164823231663,1.2352204091643386,1.2162169500331614,1.2344117164611816,4908311,0.0,0
2018-07-11,1.2267295122146606,1.2331987648482443,1.217429979628731,1.2267295122146606,5240458,0.0,0
2018-07-12,1.2259208715624261,1.2473502159118652,1.2259208715624261,1.2473502159118652,4817565,0.0,0
2018-07-13,1.2473501352085972,1.2562453687325499,1.2396678924560547,1.2396678924560547,4628689,0.0,0
2018-07-16,1.2501804700251409,1.264331965383085,1.2449242085835481,1.2530107498168945,5192877,0.0,0
2018-07-17,1.2542237457944212,1.2712055210138835,1.2469458972141807,1.2695882320404053,7014996,0.0,0
2018-07-18,1.2695882554684181,1.2760574114817083,1.2610973195024138,1.2712055444717407,4953889,0.0,0
2018-07-19,1.2675665335725113,1.2796963453292847,1.2647362538025149,1.2796963453292847,8232826,0.0,0
2018-07-20,1.2687794114922528,1.2720139891132434,1.2493716565688102,1.2594798803329468,9471447,0.0,0
2018-07-23,1.2594800280115945,1.2695882529609575,1.2453285323623218,1.2473502159118652,4331234,0.0,0
2018-07-24,1.2497762215067123,1.2509892123797948,1.2109607063664338,1.2178343534469604,9444714,0.0,0
2018-07-25,1.2154082720494361,1.2396678947236786,1.2145995794006261,1.233198642730713,11456358,0.0,0
2018-07-26,1.235220298671293,1.2501803893476517,1.2303683356847253,1.245328426361084,6977301,0.0,0
2018-07-27,1.248563253268441,1.263927643940722,1.2453285787485209,1.2497762441635132,5880662,0.0,0
2018-07-30,1.245328425981463,1.263118892660676,1.244519829750061,1.244519829750061,7509329,0.0,0
2018-07-31,1.2469457222335947,1.2821221621670298,1.2461370296607492,1.2708009481430054,21334091,0.0,0
2018-08-01,1.2809093328961645,1.293443442759955,1.237241952843027,1.2558410167694092,18333054,0.0,0
2018-08-02,1.2570539393125102,1.2602886134366118,1.2408808578895094,1.245328426361084,13634160,0.0,0
2018-08-03,1.245328560503423,1.2679708962144092,1.2360290280435682,1.2663536071777344,8852451,0.0,0
2018-08-06,1.2663534431396852,1.2683751264730332,1.243306812254688,1.257458209991455,6037508,0.0,0
2018-08-07,1.2578626094666898,1.2813135385513306,1.2574582149589224,1.2813135385513306,10189999,0.0,0
2018-08-08,1.28373957305995,1.3084035902881224,1.2813135915097464,1.3011256456375122,15024786,0.0,0
2018-08-09,1.2999126883346936,1.307594931308429,1.2845482987863972,1.3055733442306519,8629808,0.0,0
2018-08-10,1.3043602527137181,1.3071905322435824,1.2809092274674625,1.2833352088928223,7092747,0.0,0
2018-08-13,1.2776746733134967,1.287378502794101,1.2643318716279779,1.2849525213241577,7470929,0.0,0
2018-08-14,1.285761389787258,1.295465220594953,1.2849526970536245,1.2910176515579224,6263615,0.0,0
2018-08-16,1.2922305126920062,1.2978910720614587,1.2736314492788003,1.2873785495758057,10539797,0.0,0
2018-08-17,1.2809093209319997,1.3003170773518433,1.2732270779908632,1.2889958620071411,8931453,0.0,0
2018-08-20,1.2938478213114475,1.2978910918368294,1.2509891344625652,1.2643319368362427,12847070,0.0,0
2018-08-21,1.2598843082835525,1.2724185147548313,1.25422374866384,1.2639275789260864,10463219,0.0,0
2018-08-22,1.263927506074292,1.2873785322887963,1.262310217190333,1.2655448913574219,8082626,0.0,0
2018-08-23,1.2679708962144092,1.282122392183468,1.2546280929632776,1.2663536071777344,6844426,0.0,0
2018-08-24,1.262310271470445,1.2671622347301303,1.2437112075072179,1.2493717670440674,5789159,0.0,0
2018-08-27,1.2481586474271078,1.2509890233026306,1.2283466910926018,1.237646222114563,4655539,0.0,0
2018-08-28,1.2368377114602636,1.2392636931966217,1.191957338535173,1.2004482746124268,17070037,0.0,0
2018-08-29,1.1980222188068272,1.214195300850389,1.1854880127436458,1.2109606266021729,7575712,0.0,0
2018-08-30,1.2105562637915717,1.2137909378669611,1.1867009401321411,1.1867009401321411,6477331,0.0,0
2018-08-31,1.1903400397007058,1.2036828427415351,1.1798275165292431,1.1976178884506226,7923572,0.0,0
2018-09-03,1.1939788303361272,1.2101519107818604,1.1887225695513475,1.2101519107818604,6847378,0.0,0
2018-09-04,1.2077259958575275,1.2283467420393488,1.2077259958575275,1.2279423475265503,9246361,0.0,0
2018-09-05,1.2230906150972578,1.2457329507294974,1.2101521100504984,1.2178343534469604,9315193,0.0,0
2018-09-06,1.224303533369807,1.2299640928424038,1.2154082996277449,1.2210688591003418,7198528,0.0,0
2018-09-07,1.2247078315038,1.2287511020412512,1.2113650290902938,1.2210688591003418,6237808,0.0,0
2018-09-10,1.220664526995595,1.2615015293676175,1.215812563926013,1.2534149885177612,10750488,0.0,0
2018-09-11,1.2550324155974175,1.2687795162200928,1.2517977413102634,1.2687795162200928,6967646,0.0,0
2018-09-12,1.2635232910236052,1.270396841531712,1.249371795460437,1.2675665616989136,7177229,0.0,0
2018-09-13,1.2602886327642981,1.2780790033225968,1.2582669493558343,1.259884238243103,7238747,0.0,0
2018-09-14,1.2699924749550668,1.2699924749550668,1.2530107004741011,1.2562453746795654,4294867,0.0,0
2018-09-17,1.255032530766164,1.2825267345345355,1.255032530766164,1.276057481765747,9265488,0.0,0
2018-09-18,1.2780790588758164,1.2857613019232246,1.2671622379132759,1.2732270956039429,5563077,0.0,0
2018-09-19,1.2724184936077105,1.2801006402214274,1.2477544756187364,1.2558410167694092,6733660,0.0,0
2018-09-20,1.2501806020736694,1.261906117020265,1.2461373310299315,1.2501806020736694,10240668,0.0,0
2018-09-21,1.2590756099226768,1.2619058895030852,1.2465414044675323,1.2481586933135986,9099488,0.0,0
2018-09-24,1.2481586859779015,1.250180369322979,1.229964017868042,1.229964017868042,4053038,0.0,0
2018-09-25,1.2340075178987178,1.2513935930267093,1.230772843224216,1.2501806020736694,7919098,0.0,0
2018-09-26,1.2501803872267032,1.256245340949624,1.2396678650397537,1.2517976760864258,4865503,0.0,0
2018-09-27,1.2554366028059434,1.2554366028059434,1.2251120280890568,1.242093801498413,5527999,0.0,0
2018-09-28,1.2344116900854172,1.2344116900854172,1.1939789837750538,1.2089390754699707,10053107,0.0,0
2018-10-01,1.2061087879002994,1.23522037481594,1.1968092558688914,1.1988308429718018,7479148,0.0,0
2018-10-02,1.1988308611749838,1.222686187026434,1.1842750674961466,1.2133866548538208,7222392,0.0,0
2018-10-03,1.216216841240015,1.2517976782101181,1.2158125431241908,1.245328426361084,7080938,0.0,0
2018-10-04,1.23562450940517,1.2360288074924028,1.2097476002381882,1.212982177734375,5415367,0.0,0
2018-10-05,1.2145996299758295,1.2238991620281,1.2040871070994217,1.2218775749206543,8299178,0.0,0
2018-10-08,1.213386610228424,1.2243035273854368,1.1988308170849136,1.203682780265808,7237574,0.0,0
2018-10-09,1.20085258538319,1.2336031463696986,1.197213612740427,1.2295597791671753,6622882,0.0,0
2018-10-10,1.2202601737885361,1.2267294259672874,1.198830830170958,1.2016611099243164,7876441,0.0,0
2018-10-11,1.200852477537412,1.2044914498533674,1.1652716398239136,1.1652716398239136,9948503,0.0,0
2018-10-12,1.1668888727342284,1.183870646328084,1.1519287824630737,1.1519287824630737,7082723,0.0,0
2018-10-15,1.154354875611009,1.1765929123171213,1.1507159031174612,1.1713366508483887,6393512,0.0,0
2018-10-16,1.1842750516935447,1.2105563588739745,1.1749755196450216,1.191552996635437,8573174,0.0,0
2018-10-17,1.1960005859739855,1.200448251203639,1.1632501223693215,1.168506383895874,5454241,0.0,0
2018-10-18,1.1612283693836867,1.1834664050045196,1.160419676735973,1.1652716398239136,4488119,0.0,0
2018-10-19,1.1608240668083696,1.1854879874794306,1.1543548148489782,1.1782101392745972,5735478,0.0,0
2018-10-22,1.191957310273756,1.1943832919525939,1.1701236679625673,1.1822534799575806,9054359,0.0,0
2018-10-23,1.174571143852606,1.1923615140913728,1.1717408642509273,1.1774014234542847,7739287,0.0,0
2018-10-24,1.1862966758753895,1.2069173260478754,1.1543548107147217,1.1543548107147217,7837348,0.0,0
2018-10-25,1.1361601658489224,1.1490986710899662,1.1046226918727517,1.1478856801986694,15134461,0.0,0
2018-10-26,1.1377774239756109,1.1499073325588454,1.1256476117915546,1.135351538658142,5292426,0.0,0
2018-10-29,1.1402034284849414,1.175784269442275,1.1402034284849414,1.1681020259857178,9978343,0.0,0
2018-10-30,1.1681018654349993,1.1778057911618045,1.140607666273496,1.145459532737732,7182600,0.0,0
2018-10-31,1.1527374750719874,1.154759061995522,1.1381816829057063,1.1519287824630737,8955250,0.0,0
2018-11-01,1.1470768918403744,1.1786144595864598,1.1414163324190276,1.1495028734207153,9870445,0.0,0
2018-11-02,1.155567897374805,1.1559721955296294,1.1406078052553315,1.1527376174926758,9148384,0.0,0
2018-11-05,1.1547591737742398,1.168101976518294,1.1402033801989826,1.1418206691741943,7441327,0.0,0
2018-11-06,1.1495028606938924,1.1555678145775958,1.132521182617866,1.15233314037323,11126130,0.0,0
2018-11-07,1.1507159945312375,1.1802318821700344,1.1507159945312375,1.1769973039627075,7078981,0.0,0
2018-11-08,1.1834663682259716,1.1834663682259716,1.1571850629816551,1.1664845943450928,8929821,0.0,0
2018-11-09,1.168506425195052,1.1955963300821677,1.159611190820533,1.1854881048202515,13355634,0.0,0
2018-11-12,1.1899356761690174,1.1915529650913426,1.1701236217728088,1.1798274517059326,7495129,0.0,0
2018-11-13,1.1939789863210994,1.2113650597115473,1.1604197339728426,1.202469825744629,14445058,0.0,0
2018-11-14,1.1972135617202126,1.2214731855064307,1.1887227223147891,1.2089390754699707,9727607,0.0,0
2018-11-15,1.217429891220233,1.2243035379186953,1.200448212739347,1.2073217630386353,10486420,0.0,0
2018-11-16,1.2202601895556875,1.2331986940803703,1.2137910336925215,1.2218775749206543,7985862,0.0,0
2018-11-19,1.22389916235614,1.2453285062563533,1.2226861715316772,1.2226861715316772,7763032,0.0,0
2018-11-20,1.2226860990688868,1.2396678732057587,1.210151989824511,1.2251120805740356,10500643,0.0,0
2018-11-21,1.2287511806123936,1.2380507130830969,1.2040871612774062,1.2048958539962769,9404779,0.0,0
2018-11-22,1.2040871302951375,1.2061088138407046,1.1895313365242584,1.1931703090667725,6484898,0.0,0
2018-11-23,1.1947874392901001,1.211364914403589,1.1943831411943842,1.2081302404403687,4431597,0.0,0
2018-11-26,1.2150040072659187,1.2388592360707893,1.214599612730831,1.2384549379348755,8733035,0.0,0
2018-11-27,1.2388593215466392,1.2473502577808837,1.2295597889847776,1.2323901653289795,10474114,0.0,0
2018-11-28,1.2327944305395586,1.2400722792894754,1.1955963012864372,1.1976178884506226,9442553,0.0,0
2018-11-29,1.2048957497754453,1.2129822906679648,1.1899356587642016,1.1955962181091309,5845104,0.0,0
2018-11-30,1.199235224706562,1.2097477474471363,1.1911486835829166,1.2016611099243164,6273234,0.0,0
2018-12-03,1.216216885186886,1.221068848348775,1.2048957663413749,1.2166212797164917,5070699,0.0,0
2018-12-04,1.217429974755391,1.2263252091408585,1.2065131531545603,1.208534836769104,7203899,0.0,0
2018-12-05,1.2053001135210422,1.2234948797193828,1.2028741318413732,1.2133866548538208,5582112,0.0,0
2018-12-06,1.206108751060586,1.2137909938951823,1.1976178155700214,1.199235200881958,7775859,0.0,0
2018-12-07,1.2093434201287516,1.2226862233642983,1.2069174383769834,1.2113651037216187,6342545,0.0,0
2018-12-10,1.2004482825282239,1.2218776273420626,1.1996395898110457,1.2121737003326416,8280059,0.0,0
2018-12-11,1.2154082905545902,1.2586712753424376,1.2129823089703948,1.247754454612732,11282988,0.0,0
2018-12-12,1.2558410196271432,1.279292046856963,1.253415037996586,1.2788877487182617,12075235,0.0,0
2018-12-13,1.284952576427294,1.2991040713427142,1.272822764956579,1.2982953786849976,12142941,0.0,0
2018-12-14,1.2934434238610282,1.3128511801785743,1.2865698736233053,1.3092122077941895,11186605,0.0,0
2018-12-17,1.3051689180199582,1.3209377017204487,1.287782845416662,1.2938477993011475,11826480,0.0,0
2018-12-18,1.2938478147741357,1.3055733281582507,1.285356879234314,1.285356879234314,7061591,0.0,0
2018-12-19,1.287378555693563,1.3075949081085154,1.287378555693563,1.3047646284103394,9122531,0.0,0
2018-12-20,1.2958694974825518,1.31608594789878,1.2845483777926767,1.3140642642974854,7824444,0.0,0
2018-12-21,1.3043603221300395,1.3096165833649946,1.2869742495219196,1.2946563959121704,10273563,0.0,0
2018-12-27,1.2946564787685582,1.2946564787685582,1.253415078900732,1.264736294746399,5540437,0.0,0
2018-12-28,1.2712054850404728,1.280505016873779,1.2651405310625892,1.2716097831726074,3949707,0.0,0
2019-01-02,1.2716097511091262,1.299508345905585,1.263927508397238,1.296678066253662,6778059,0.0,0
2019-01-03,1.2966781128880782,1.3092122227115441,1.287782879091286,1.29910409450531,8526842,0.0,0
2019-01-04,1.3067863075890394,1.3286199488461379,1.3051689222817808,1.318511724472046,9140826,0.0,0
2019-01-07,1.3185117113990952,1.3375151691780034,1.3144684409693816,1.3205333948135376,10307735,0.0,0
2019-01-08,1.319724725664019,1.3375151929908335,1.3148728589014838,1.322150707244873,10894538,0.0,0
2019-01-09,1.3265983694831749,1.339536874561236,1.3185118279091816,1.327811360359192,9013699,0.0,0
2019-01-10,1.3132554877050249,1.3177031527841476,1.265544933831535,1.2825266122817993,23589368,0.0,0
2019-01-11,1.285761283794387,1.2974867972699722,1.2768660500544307,1.2881872653961182,13109588,0.0,0
2019-01-14,1.2784833078489575,1.2873785413722512,1.2570539648875794,1.2772703170776367,10190513,0.0,0
2019-01-15,1.2809092766693901,1.2829309600679017,1.2590756358008177,1.2801005840301514,8123921,0.0,0
2019-01-16,1.279291940596531,1.2849524996648711,1.2712054000991404,1.2768659591674805,7149363,0.0,0
2019-01-17,1.27282283378421,1.2768661044930874,1.2546280673946735,1.2720141410827637,9342531,0.0,0
2019-01-18,1.279292140049861,1.2865699890725288,1.2602887765581117,1.2845484018325806,8506108,0.0,0
2019-01-21,1.2792921563497328,1.2845484181994242,1.2728229035809446,1.276057481765747,4051995,0.0,0
2019-01-22,1.270801126471132,1.2792920622804511,1.2667578558378483,1.2695882320404053,2899119,0.0,0
2019-01-23,1.2683751583099365,1.2801005749006673,1.25867123230496,1.2683751583099365,7767345,0.0,0
2019-01-24,1.2631190057396402,1.276057414192888,1.258267042320186,1.264736294746399,6894573,0.0,0
2019-01-25,1.269992622403502,1.2744401915033183,1.2396680422522899,1.2522021532058716,11703834,0.0,0
2019-01-28,1.2388591347018414,1.2623101598511053,1.2380505384961769,1.2594798803329468,7860675,0.0,0
2019-01-29,1.2615015334496407,1.2873785413722512,1.2558409741162588,1.2772703170776367,7161548,0.0,0
2019-01-30,1.2772703043915712,1.2885915193450619,1.2764617081515028,1.2801005840301514,7761503,0.0,0
2019-01-31,1.278887710521627,1.2873785495758059,1.278887710521627,1.2873785495758057,6438166,0.0,0
2019-02-01,1.2889958126766832,1.2889958126766832,1.244519838465521,1.255436658859253,9475651,0.0,0
2019-02-04,1.2554366820284064,1.2712054657322196,1.2526064023481074,1.2562453746795654,6492402,0.0,0
2019-02-05,1.2562453597756937,1.265949189478619,1.251797694845843,1.2655448913574219,7656593,0.0,0
2019-02-06,1.2643318305778304,1.2784832280277523,1.2615014546886807,1.2623101472854614,4962271,0.0,0
2019-02-07,1.259075776759614,1.2651406348357945,1.248967551433738,1.2497762441635132,8730632,0.0,0
2019-02-08,1.2465414682483242,1.2501804406375427,1.2323900696222083,1.2340073585510254,8026636,0.0,0
2019-02-11,1.2368375749919645,1.2509890692931755,1.2352202861458979,1.2481586933135986,4713725,0.0,0
2019-02-12,1.2509891368445811,1.26069296684414,1.2509891368445811,1.2578626871109009,5147849,0.0,0
2019-02-13,1.257862541771615,1.2744399201220664,1.2522018865600217,1.2708009481430054,6425027,0.0,0
2019-02-14,1.2724184265381158,1.284143939508288,1.2594799228193625,1.2748444080352783,9465160,0.0,0
2019-02-15,1.2720140789313819,1.2829309960712032,1.2623102489840468,1.2780790328979492,7608597,0.0,0
2019-02-18,1.276866040093665,1.2861655718949736,1.2756530493022618,1.285356879234314,4604374,0.0,0
2019-02-19,1.2825266143789953,1.2873785776008184,1.269588206452757,1.2752487659454346,4298694,0.0,0
2019-02-20,1.2780791028483203,1.2873786351732464,1.274035832115708,1.2821223735809326,4257410,0.0,0
2019-02-21,1.2849526148626595,1.296273830413469,1.2792920552868423,1.2906131744384766,7859991,0.0,0
2019-02-22,1.2918261441756376,1.2918261441756376,1.2760573601296719,1.2825266122817993,7476429,0.0,0
2019-02-25,1.2873786219155323,1.2946564705996144,1.279696378682929,1.2841440439224243,4657859,0.0,0
2019-02-26,1.2788877383618018,1.2942521278989516,1.2732270824699503,1.2752487659454346,8877266,0.0,0
2019-02-27,1.280909306881394,1.2829309903275896,1.2530107115584301,1.2615015506744385,12264428,0.0,0
2019-02-28,1.2566496604685653,1.267162182834569,1.2550323715812965,1.259884238243103,7593428,0.0,0
2019-03-01,1.2663535238993469,1.2683752073616243,1.2586712809813694,1.2643319368362427,6859228,0.0,0
2019-03-04,1.269588159930547,1.2748444210951893,1.257862646840255,1.2728227376937866,4941641,0.0,0
2019-03-05,1.269992496638718,1.2772703450267233,1.2566496942613974,1.2651405334472656,6122184,0.0,0
2019-03-06,1.259075709114032,1.2740358008172645,1.259075709114032,1.2695882320404053,8250933,0.0,0
2019-03-07,1.2667577526747504,1.2986996169961416,1.2667577526747504,1.2978910207748413,13182603,0.0,0
2019-03-08,1.293443402861592,1.304360319837507,1.29101751771056,1.3011256456375122,6002078,0.0,0
2019-03-11,1.3043604624826233,1.3088080315449355,1.2950609297892928,1.3019344806671143,5993513,0.0,0
